uid,number_of_sessions,length_of_sessions,interval_between_sessions,playCount,time_get_info
qqEt45CVy4OienMkdwDnjCz2p7w1,4,3.260866641998291,1329.48388671875,5,2022-09-16 18:54:51
hf6rJxzsgrgWv5RSxvLfYphe7Qs1,3,5.49281644821167,53.95773696899414,7,2022-09-16 18:55:33
umpzw8KdK4cbxAdRDw3iVN7v6i62,11,33.985118865966804,3617.95947265625,77,2022-09-16 18:56:31
XjGMktdc8tcoXodDhIiVxKdjAhA3,15,10.55446720123291,2871.197021484375,249,2022-09-16 18:57:02
E0nSrv0dOTZgfjyz6XMlYx32aiu2,16,121.8021469116211,10045.3193359375,53,2022-09-16 18:57:07
UTloRbN7zqg5wZnDx21fSLGaH793,1593,12.409016609191895,0.08358333259820938,3079,2022-09-16 18:57:11
eYdMbPcvheP20uaaDavMEeemtEq2,152,96.90782165527344,641.7584228515625,1925,2022-09-16 18:57:16
UTloRbN7zqg5wZnDx21fSLGaH793,1594,1.1881166696548464,0.06513333320617676,3080,2022-09-16 18:58:27
BZ1WwzS2rmestJfbQugWqrGnscG2,3,15.51870059967041,330.07086181640625,15,2022-09-16 18:58:33
HKzFPYaZtWehn7QDmeq8PAxHk1Q2,16,3.3717834949493413,1427.318115234375,42,2022-09-16 18:59:11
UTloRbN7zqg5wZnDx21fSLGaH793,1595,0.9889333248138428,0.06816666573286058,3081,2022-09-16 18:59:30
MjpR42PWkmNLu1r650sekH0bITP2,11,12.516200065612793,384.0727844238281,32,2022-09-16 18:59:48
cbNBTiAelePwlj6ByRVSAYmWVGO2,55,3.399550199508667,1108.4390869140623,230,2022-09-16 18:59:56
FmLhjkHEOTaoZeH7AURNsbriOjn1,15,5.664549827575684,8293.4599609375,23,2022-09-16 19:01:09
rHTRTGrohaPOHNh3u8VrIitXSRr1,4,1.1004832983016968,36.74084854125977,10,2022-09-16 19:01:27
UTloRbN7zqg5wZnDx21fSLGaH793,1596,2.287766695022583,0.06136666610836983,3083,2022-09-16 19:01:51
uJKJEEHROdMwtyVsxZURUYPannP2,3,0.3370499908924103,0.8793166279792786,0,2022-09-16 19:02:14
P0L3q6o8qaM7icUO8ecKXuAqyU12,3,13.225183486938475,656.6535034179688,16,2022-09-16 19:03:13
M5jes2eFR1Mv1k4vNRIONGdRUcW2,12,2.0276331901550293,75.84308624267578,58,2022-09-16 19:03:25
M5jes2eFR1Mv1k4vNRIONGdRUcW2,12,2.0276331901550293,75.84308624267578,58,2022-09-16 19:03:25
U1eWmQI4utMnjwXyYLJTTXTqubZ2,30,6.3090500831604,405.3688659667969,216,2022-09-16 19:03:26
o38Ddi9M3RYIvpvagzZHasUdsHo2,90,43.88783264160156,1401.181396484375,1612,2022-09-16 19:03:29
SsfaJI8imBepEPC5LL2iib17e0f2,67,39.9704818725586,165.43304443359375,667,2022-09-16 19:04:07
Tbko2P7drLal5LcRuQISvbB4Ek23,21,1173.7762451171875,2.973433494567871,94,2022-09-16 19:04:28
Tv1EpplnLYcpRlFXznsgAiKjj3E3,3,0.375900000333786,1442.861328125,0,2022-09-16 19:04:43
RfuyVpB2Y2hTXYMRK8Ke0WbbngU2,2,16.774166107177734,76.5548324584961,9,2022-09-16 19:05:13
iNSf6k3Xt0M8VQgQsEjmH33Ygji2,208,2.458866596221924,436.6640625,392,2022-09-16 19:05:31
7LfrvgvzoBVB6kXZITzh5QKhpvO2,25,6.989866733551025,1375.0938720703125,36,2022-09-16 19:05:37
eYdMbPcvheP20uaaDavMEeemtEq2,153,7.49726676940918,0.8662000298500061,1927,2022-09-16 19:05:41
OKtZd2XRrQQ4lsmsBorDERujogR2,5,2.583066463470459,2910.020751953125,8,2022-09-16 19:05:41
UTloRbN7zqg5wZnDx21fSLGaH793,1597,3.9883499145507812,0.0789666622877121,3084,2022-09-16 19:05:55
DoGETJ1eSleBF0hL9J3NeEH2U9A2,4,3.905633211135864,786.7587890625,7,2022-09-16 19:05:55
hf6rJxzsgrgWv5RSxvLfYphe7Qs1,4,2.8174002170562744,8.888449668884277,9,2022-09-16 19:07:15
UTloRbN7zqg5wZnDx21fSLGaH793,1598,1.4920333623886108,0.06379999965429306,3085,2022-09-16 19:07:28
5Z8kkouBzggba9SXJyVYzK4s3qX2,21,10.274683952331543,142.62242126464844,105,2022-09-16 19:08:08
TPt4FixcJROKJT4XtOUgysVXIxw2,4,55.69084930419922,1339.3721923828125,33,2022-09-16 19:08:13
UTloRbN7zqg5wZnDx21fSLGaH793,1599,0.8692166805267334,0.06368333846330643,3086,2022-09-16 19:08:24
YttTW2yPQXV1DffEas04d872f4n1,4,2.9613499641418457,4302.6005859375,18,2022-09-16 19:08:26
j7JRvuB2eNPQugh8zemJ3vxfCwm2,41,45.20796585083008,19.92216682434082,238,2022-09-16 19:08:48
95TAIiodJXZAw4tFmIdZd39xp332,3,0.4927166700363159,46.34173202514649,1,2022-09-16 19:09:37
rgBndejLYFXHCMeZN4nHYikTbQs1,12,4.9141669273376465,1117.1624755859377,47,2022-09-16 19:09:40
HGOxe9ph5mbtfqZHlBvKz4VaO6Y2,2,5.030583381652832,4284.6201171875,2,2022-09-16 19:10:35
yaPbWeafFUWNjF7t8XPL6zFmqlT2,17,2.3499999046325684,308.88311767578125,55,2022-09-16 19:10:36
xs8QY5NXhsVSq0ePXbkFmmabdxR2,5,174.00502014160156,4.201566696166991,80,2022-09-16 19:11:02
zaAfDD0WvMemRbMuGnSSOigoXnh1,5,1.6666666851961057e-05,2974.500732421875,0,2022-09-16 19:11:41
UTloRbN7zqg5wZnDx21fSLGaH793,1600,2.315016746520996,1.0012166500091553,3088,2022-09-16 19:11:43
5uxeiAK8nzNgKfh9mjVVOoIpgmI3,13,26.69261741638184,8220.4267578125,55,2022-09-16 19:11:49
HWrXyCnuuyPPddThDopeNaG6A9R2,1849,1.6021167039871216,687.9303588867188,1918,2022-09-16 19:12:20
5NTQhNzdBpaB1yuy7o85BmjN2243,6,0.11678333580493927,270.869384765625,6,2022-09-16 19:12:21
qdIU6iOzg3dLbsGVD79pGSKi8P03,16,101.99308013916016,161.5494842529297,3,2022-09-16 19:12:32
OZH3ju4ZTvOvf6Pz5klG7rlVga83,21,14.262149810791016,1144.6307373046875,59,2022-09-16 19:12:42
Z5sEQHlta2ZgC9ZaIdiDv8bz3mq1,104,0.1354999989271164,3308.311279296875,58,2022-09-16 19:12:58
YlKVNH5IjINsf9MXNK3B55A02A02,181,124.72425079345705,173.32884216308597,3321,2022-09-16 19:13:14
hf6rJxzsgrgWv5RSxvLfYphe7Qs1,5,5.3358330726623535,1.1957666873931885,11,2022-09-16 19:13:47
UTloRbN7zqg5wZnDx21fSLGaH793,1601,1.9792499542236328,0.07826666533946991,3089,2022-09-16 19:13:47
WNHHFofEXyTDS512W7DCVsFbiP73,293,1.5433000326156616,18.913982391357425,3562,2022-09-16 19:14:05
bZlb1JWDPnhWMwPN0V0gwf3NRMH2,21,37.56531524658203,2220.833740234375,570,2022-09-16 19:14:14
yaPbWeafFUWNjF7t8XPL6zFmqlT2,18,2.841333150863648,1.583299994468689,57,2022-09-16 19:15:01
UTloRbN7zqg5wZnDx21fSLGaH793,1602,1.240116596221924,0.08196666836738588,3090,2022-09-16 19:15:06
HWrXyCnuuyPPddThDopeNaG6A9R2,1850,2.6140332221984863,0.2996333539485932,1920,2022-09-16 19:15:12
5RIIIZ1s5Lhjovq55mIwi4L8g032,43,68.83364868164064,6.301283359527588,779,2022-09-16 19:15:18
UTloRbN7zqg5wZnDx21fSLGaH793,1603,0.5691667199134827,0.08780000358819963,3091,2022-09-16 19:15:45
LFBrJk3oWuhCOSROTwbGAR76gUH3,2,3.7674334049224867,0.4704000055789948,3,2022-09-16 19:15:51
PCuXKFA0gyVOTMvWf5m3NvOWZM42,3,0.5157999992370605,15151.404296875,1,2022-09-16 19:16:01
u7bkFq8XacM73blMq0BqGKmHair2,2,10.69456672668457,1.6106499433517456,4,2022-09-16 19:16:14
HWrXyCnuuyPPddThDopeNaG6A9R2,1851,1.1460833549499512,0.09698332846164703,1921,2022-09-16 19:16:26
LFBrJk3oWuhCOSROTwbGAR76gUH3,3,0.3384166657924652,0.3823166489601135,3,2022-09-16 19:16:43
glLNkDVri0YvsLxq4TvrgqhPASJ2,14,4.324483394622804,1220.2081298828125,12,2022-09-16 19:17:43
yMHajyxMcPcSwn4aKhyDRd75B5E3,7,20.488649368286133,123.90161895751952,102,2022-09-16 19:17:46
UTloRbN7zqg5wZnDx21fSLGaH793,1604,2.716949939727783,0.06866666674613953,3093,2022-09-16 19:18:32
hUVpkFoDeaOqm50NnGxYNv8Kohp1,4,0.9865666627883912,38.33153533935547,8,2022-09-16 19:18:33
GcXiKpTVBAW6xI2V6Tm5pfwQ1Ci1,3,2.433350086212158,550.1915283203125,4,2022-09-16 19:18:56
UTloRbN7zqg5wZnDx21fSLGaH793,1605,0.7350333333015442,0.06316666305065155,3094,2022-09-16 19:19:20
LevU08ckwRePj6H9NoYY57jFCku1,259,12.663800239562988,206.47283935546884,2328,2022-09-16 19:19:21
Fa6p6G92RlcekHqeozKMiCBktao2,2,107.18710327148438,9.187417030334473,33,2022-09-16 19:20:06
6xdXkCzB9SX4S2Seyg7HaY51Ib63,33,6.666666740784423e-05,207.03173828125,1091,2022-09-16 19:20:13
uzZtXW73Zre60FBbT6gqymmL3LE3,12,1.9743167161941528,10610.4111328125,19,2022-09-16 19:20:19
4AjP2Xi92pMpYtvCzoY8apYKn2D3,4,4.44450044631958,23.59886741638184,4,2022-09-16 19:20:19
yMHajyxMcPcSwn4aKhyDRd75B5E3,8,2.120699882507324,0.5558833479881287,103,2022-09-16 19:20:30
OWcjJalgfjUfjzOKGnUO48J0Vbg1,13,10.946533203125,162.5232391357422,12,2022-09-16 19:20:36
p6rE2Kah8oQgvoFpERKzWVsTDTq2,10,2.1760332584381104,36.26498031616211,33,2022-09-16 19:20:48
ijIOHmnwJdM5LrVnQ2Q5zMjG7MS2,4,0.6292166113853455,4460.400390625,8,2022-09-16 19:20:59
OZH3ju4ZTvOvf6Pz5klG7rlVga83,22,0.21253332495689395,8.887917518615723,59,2022-09-16 19:21:52
hUVpkFoDeaOqm50NnGxYNv8Kohp1,5,2.903883457183838,0.5882332921028137,11,2022-09-16 19:22:03
250Nq3E3frOlOvXo1U0vVQU5E6x2,2,25.93171501159668,1332.74609375,22,2022-09-16 19:22:16
rgBndejLYFXHCMeZN4nHYikTbQs1,13,3.3333333703922115e-05,13.39074993133545,47,2022-09-16 19:23:03
FMNTJMDhaVgmlGiByC8AQe27lpv1,2,29.14705085754395,636.9774169921875,8,2022-09-16 19:23:12
iQPupqYKZZTzQkdVPJTQHi6QLnw2,3,93.9755859375,1219.0894775390625,16,2022-09-16 19:23:24
rTE2aTyIvmVJSFITlJLmHLabQmI2,180,2.3966667652130127,593.0994873046875,289,2022-09-16 19:23:39
LLnKiXjqSQZbPjF81o0xOvnm6nE2,2,17.463617324829098,4.998350143432617,7,2022-09-16 19:23:43
nzYE0BxbpxYV10iyaLsAayI5lCt2,10,2.107450008392334,522.4701538085939,82,2022-09-16 19:24:24
XT35YocD52SDaGFzLAGMVLNEg8l2,7,1.7273832559585571,440.20733642578125,32,2022-09-16 19:24:28
yMHajyxMcPcSwn4aKhyDRd75B5E3,9,3.7048833370208736,0.3314833343029022,105,2022-09-16 19:24:29
rTE2aTyIvmVJSFITlJLmHLabQmI2,181,0.6888500452041626,0.432449996471405,290,2022-09-16 19:24:46
cXE6QUf07kMpbMykv9GkWSC0Afq1,38,4.1685333251953125,430.59466552734375,28,2022-09-16 19:24:52
byYJRIx2dYa6g202M9JRzvRC94v2,10,6.127066612243652,12500.7216796875,3,2022-09-16 19:25:10
UKmWyj4LJSfnDf8S2i1hKX2jOvb2,3,0.10001666843891144,0.4451833367347717,0,2022-09-16 19:25:19
hf6rJxzsgrgWv5RSxvLfYphe7Qs1,6,11.895649909973145,0.16704998910427096,20,2022-09-16 19:25:51
Yya3EqgKqoW2k8J6oBqYIrEWbIK2,13,0.2679666578769684,1508.1929931640625,13,2022-09-16 19:26:00
NBFxZs1XVNWAp3lWzkBhVSwdLEy1,3,0.6916999816894531,746.8818359375,16,2022-09-16 19:26:24
cj6f1ZO5INZpy4QBjqQgJ9p7Nar1,8,0.062383335083723075,1523.7890625,0,2022-09-16 19:27:18
Q1ub8albWYYEcXSxoE1PW6bEjI62,41,2.5164999961853027,5741.09423828125,221,2022-09-16 19:27:50
hf6rJxzsgrgWv5RSxvLfYphe7Qs1,7,1.8545666933059688,0.14079999923706055,21,2022-09-16 19:27:50
X3ORxdD6NJWg5FHwpzoMOTCVeei1,3,1.6666666851961057e-05,394.9194641113281,0,2022-09-16 19:28:02
hUVpkFoDeaOqm50NnGxYNv8Kohp1,6,5.908349990844728,0.4187000095844269,16,2022-09-16 19:28:22
0pCwveXj1IVow9PVu68094w93uv1,60,46.72238540649414,1038.48046875,734,2022-09-16 19:28:39
LQigBjIoV8Skgl1yOCVNYtaUxzh2,5,27.3706169128418,235.9326629638672,23,2022-09-16 19:28:59
0SLkiiNuuIbGLbdWKA9vDolfScR2,38,32.10323333740235,1186.2752685546875,612,2022-09-16 19:30:04
Yu6Oqv128TagslPO49SdaAiY7WE2,18,19.23270034790039,11216.140625,27,2022-09-16 19:30:44
9eNUZIv8mmObqz1vJ5rUNhIrB4a2,162,2.5694000720977783,119.6116714477539,727,2022-09-16 19:30:49
SjdDVjCMFfPqeSuFJRLuFdeyvPk1,57,4.125916481018066,86.48700714111328,157,2022-09-16 19:32:05
DoGETJ1eSleBF0hL9J3NeEH2U9A2,5,7.229849815368652,18.984600067138675,10,2022-09-16 19:32:08
9FTrcuOv5GPE3E1GO1fw0nBop7x2,3,7.445849895477295,363.7798767089844,6,2022-09-16 19:32:18
rTE2aTyIvmVJSFITlJLmHLabQmI2,182,1.127000093460083,6.400899887084961,291,2022-09-16 19:32:24
q9CqZJ9ILoPeMHgO2LkrKwssTtn2,10,5.143683433532715,5530.00244140625,9,2022-09-16 19:32:45
qeivx2d4KXTVENewJpwrlsGJHEm2,38,5.757449626922607,215.0161437988281,103,2022-09-16 19:32:47
hf6rJxzsgrgWv5RSxvLfYphe7Qs1,8,5.007850170135498,0.13598333299160004,24,2022-09-16 19:32:59
rj3yXFTDkNSdFy5uIElU9PlZXPS2,58,0.25216665863990784,66.51390075683594,302,2022-09-16 19:33:02
UL79zxzrgxa2csPikhwjMBTf0eD3,15,1.6200833320617676,169.0004425048828,34,2022-09-16 19:33:29
rTE2aTyIvmVJSFITlJLmHLabQmI2,183,0.5804166793823242,0.6992500424385071,292,2022-09-16 19:33:35
tO0Ijc6307bJgZf4pbbNyx9RE2y1,4,0.7531333565711975,8895.43359375,3,2022-09-16 19:34:11
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2260,0.007316666655242444,66.91344451904297,5078,2022-09-16 19:34:14
LevU08ckwRePj6H9NoYY57jFCku1,260,14.672733306884766,0.268449991941452,2331,2022-09-16 19:34:18
LWXvJlmze6NiZbeGAyjFPsQN1fo2,5,1.1664166450500488,12745.337890625,10,2022-09-16 19:35:31
JJHGIKNLOwPCPoXREr3ILmT2Qji2,10,1.744366765022278,26.01420021057129,57,2022-09-16 19:35:42
XU6yKGcJ9Uf6pIKWjQc3emnP7OI3,2261,0.007283333223313094,1.955016732215881,5079,2022-09-16 19:35:55
wxTtnD52nuQPxw0zXZTgKqVl1O63,3,1.803366780281067,25.545166015625,0,2022-09-16 19:36:13
NJ3pM2qpTrbo8lRMjKzUmOD2v8v1,2,5.7672667503356925,327.9678649902344,5,2022-09-16 19:36:20
s0RMic5NgAZkyi5bdXGPyC9Bg0v2,10,1.341516613960266,965.5564575195312,30,2022-09-16 19:36:37
JJHGIKNLOwPCPoXREr3ILmT2Qji2,11,0.960533320903778,0.3078166544437409,58,2022-09-16 19:37:07
xvqRBSORNzPTy8hsFY5AID21qDW2,2,15.018033027648926,1026.6383056640623,8,2022-09-16 19:37:44
2XDWFZgA1xbF5345357iHY8uMQn1,67,4.680299758911133,4182.63427734375,134,2022-09-16 19:38:36
K4K84yAx1IZB3BlpNBpf78lY7GG2,12,9.455949783325195,0.0975833311676979,14,2022-09-16 19:38:45
un0NMH0o4IcHqpffKl3Tqf98u1i2,2,3.2121167182922363,18.574499130249023,2,2022-09-16 19:38:57
5j7I7Pyu3PUAOb7BLoviq9hCfiC3,20,4.489250183105469,2355.85888671875,16,2022-09-16 19:39:15
pvc60aVNYtgcRVImcen4rcSggq13,79,798.7484130859375,3305.597900390625,2404,2022-09-16 19:39:23
JJHGIKNLOwPCPoXREr3ILmT2Qji2,12,2.476166725158692,0.1564333289861679,58,2022-09-16 19:39:35
n0Sklf8iZoWVoQwCExCNoc8zx2p1,3,5.370550155639648,70.60608673095703,2,2022-09-16 19:39:46
ytrKXcOPhCWp4enWgWowRMZpUts1,21,391.4376525878906,708.9661254882812,267,2022-09-16 19:40:02
1ZkCS7gcxbNJ1MnH8vLq0SgQehn1,57,208.73959350585938,55.30293273925781,706,2022-09-16 19:40:21
SUWI8OG1OhgqOW5iEOaDg3Jtjwh1,16,0.293233335018158,437.6370849609375,8,2022-09-16 19:40:52
pvc60aVNYtgcRVImcen4rcSggq13,80,2.165966510772705,0.2500666677951813,2405,2022-09-16 19:41:48
qXmgP29tqNa5gheOeu84rJWTDQH2,9,2.397250175476074,130.58349609375,17,2022-09-16 19:42:06
SFESrMqG1YXy5Q5b4dIixhQxeI73,3,13.971550941467285,1150.356689453125,7,2022-09-16 19:42:38
JJHGIKNLOwPCPoXREr3ILmT2Qji2,13,0.7766333222389221,2.28933334350586,58,2022-09-16 19:42:39
pvc60aVNYtgcRVImcen4rcSggq13,81,1.0333333015441897,0.3353666663169861,2406,2022-09-16 19:43:11
bqACSiV7bdOrX519apwFOTSGLRu1,11,15.913583755493164,565.7169189453125,51,2022-09-16 19:43:47
wlqePoFlR5RSdIP0pcEfeYOwA6E2,6,50.81209945678711,466.6339111328125,45,2022-09-16 19:44:05
zm4gOJu3fzfu8hpbJjJ9595FbYv1,162,1.2657666206359863,1172.6251220703125,192,2022-09-16 19:44:25
rXzbj2PO1wYN6ybHQeG28Adap1g2,9,39.150367736816406,652.7434692382812,24,2022-09-16 19:44:33
9Ir0B59G2nbhf3ZzyjjXnmu58zQ2,3,1.1906166076660156,2887.769287109375,2,2022-09-16 19:45:35
aOX76DAXQIW18Guejtq5WI1XYH32,335,3.7252166271209717,541.2770385742189,3270,2022-09-16 19:45:42
qdIU6iOzg3dLbsGVD79pGSKi8P03,17,2.4790165424346933,30.76743316650391,4,2022-09-16 19:45:46
LouupKto8gYlD6QsXlyz09nDW373,22,0.1066666692495346,85.43258666992188,14,2022-09-16 19:45:59
YYAVTijPzSSnuVAVHNYVtA1i5Dr1,16,2.776366710662842,4384.14111328125,50,2022-09-16 19:46:06
AegmnOFe88O6ljo131fU4dltNB83,5,2.5896499156951904,0.39366668462753296,8,2022-09-16 19:46:07
uMwTdQNr7LZpu9RWnpHP3Yb6E1x1,138,8.935349464416504,1018.5006103515624,998,2022-09-16 19:46:30
zC6vpKvsuKWHX2kxxJC3QrOINOQ2,52,14.386816024780275,37.66389846801758,93,2022-09-16 19:46:46
QD9rVm4JAAR9dBA6ISOHw6Yd6yB3,11,3.524266481399536,4166.6943359375,27,2022-09-16 19:47:07
7ssGnosw7eh8geN5cpLnF7Bg5p33,8,0.09051667153835297,957.123046875,31,2022-09-16 19:47:24
yt3v3eeza6SjtoW76OujgWU0mkR2,72,76.60076141357422,943.4863891601564,572,2022-09-16 19:47:37
6BDE1U8apSgCieBKEZqWhie9JRE3,10,9.394332885742188,347.6363830566406,29,2022-09-16 19:48:03
KYz2UrvEuEelEvTfClnhDlyxIPx1,4,7.136133193969728,74.66236877441406,16,2022-09-16 19:48:19
JJHGIKNLOwPCPoXREr3ILmT2Qji2,15,1.4930167198181152,0.3911833465099335,60,2022-09-16 19:48:50
SWFV3qKvQUZBL24XB1JStCTf2nr2,2262,0.006899999920278789,13.44926643371582,5081,2022-09-16 19:49:24
SWFV3qKvQUZBL24XB1JStCTf2nr2,2263,0.006899999920278789,14.731832504272461,5081,2022-09-16 19:50:40
gtkbSntWeSOMR5bXWgwWEEMEakA3,6,0.7734166383743286,231.8881072998047,29,2022-09-16 19:50:43
iNSf6k3Xt0M8VQgQsEjmH33Ygji2,209,2.9041333198547363,42.74018096923828,393,2022-09-16 19:50:59
qG2RPGCThRQCUv5zIEIa5y1h5Ld2,194,20.778017044067386,869.0864868164062,2036,2022-09-16 19:51:22
XneD4WNWBUhTOpfswnbaMIa85Z43,20,0.3117333352565765,6989.78955078125,39,2022-09-16 19:51:28
ylG7pGdTh3V8tbWkL2h7hq1ZAQj2,2,0.8447666764259338,162.61582946777344,1,2022-09-16 19:51:44
fUDGmezUwbhcr9DU8ya6sKbAsVZ2,37,8.839949607849121,2948.190185546875,507,2022-09-16 19:51:55
QrV0PpFtMZVAsEqKy69w98Y7fS63,19,1.5923999547958376,319.9639892578125,54,2022-09-16 19:52:16
4st1sJk51Ve8lcLKnMqv6S8MsOP2,6,9.079950332641602,11413.2255859375,5,2022-09-16 19:52:22
zbBicGDfytd5wuXAKkrAwQsMgX62,270,32.43291473388672,66.22908782958986,5039,2022-09-16 19:52:28
qdIU6iOzg3dLbsGVD79pGSKi8P03,18,0.5060499906539917,6.707566738128662,4,2022-09-16 19:52:59
OjrKZETqU4dBB5hw9NukemF8t3U2,51,4.323950290679932,218.09390258789062,33,2022-09-16 19:53:16
D48JN8w12dcwPGPtM1qK9eINiCk1,62,28.31180000305176,1058.890625,184,2022-09-16 19:53:41
wZjyp9Zsf0dBKENXERLGvlZAJKB2,3,3.618400096893311,1.112383246421814,4,2022-09-16 19:53:53
D48JN8w12dcwPGPtM1qK9eINiCk1,63,0.5435666441917419,0.08704999834299088,184,2022-09-16 19:54:16
DkgDIQAEIQV8ROvLd004hpAxL043,6,2.345249891281128,1303.8282470703125,7,2022-09-16 19:54:21
u7bkFq8XacM73blMq0BqGKmHair2,3,29.70498275756836,8.53516674041748,12,2022-09-16 19:54:30
ZrtTezmPHcfoTcr6Vwp0vKLcMii2,3,56.35701370239258,923.8297729492188,37,2022-09-16 19:55:07
OAT5FtUplXW4CEd8zzCAYdNe5K73,60,0.8003000020980835,1419.8636474609375,73,2022-09-16 19:55:19
sjC1wtVfKwQ8VXKDjTgV5couspS2,6,0.7998833060264587,21470.0234375,0,2022-09-16 19:55:21
ZrtTezmPHcfoTcr6Vwp0vKLcMii2,4,1.6666666851961057e-05,0.9293833374977112,37,2022-09-16 19:55:59
o38Ddi9M3RYIvpvagzZHasUdsHo2,91,52.15986633300781,0.5701666474342346,1637,2022-09-16 19:56:11
wZjyp9Zsf0dBKENXERLGvlZAJKB2,4,1.2759666442871094,1.110433340072632,5,2022-09-16 19:56:18
0YM6M0z6EYet3TtUvAK7tdARPwI3,30,26.90929985046387,1175.28515625,160,2022-09-16 19:56:19
2L6bOBZSxdXBOmMOKGukuRK8Ytl2,4,27.54759979248047,34.85664749145508,26,2022-09-16 19:56:28
HstNWNj3DUWrKuxjW8zL9gAP68N2,27,83.41453552246094,24.60535049438477,364,2022-09-16 19:56:44
nvIA8JlF0dhMas7XakUbyfaj9Nx1,3,3.7831335067749032,24.91083335876465,0,2022-09-16 19:56:48
q0PAS78WH0QM1Dbgf5OApdrLZFf2,14,0.9301666617393494,2493.2041015625,18,2022-09-16 19:57:34
qxEF4Uv3hoS1EzDMAatp3cckZYr2,2,8.787899971008299,1116.2445068359377,8,2022-09-16 19:57:45
qdIU6iOzg3dLbsGVD79pGSKi8P03,19,0.3982000052928925,5.555949687957764,4,2022-09-16 19:58:56
95TAIiodJXZAw4tFmIdZd39xp332,4,2.988483428955078,46.39563369750977,3,2022-09-16 19:59:00
9UfGvAgq4bZG9EB2tsEz59YJ62k1,17,0.9410166144371032,718.0753173828125,42,2022-09-16 19:59:56
e0AGM9KF2eOkEAIQenO6ZeDs8oE2,4,0.025266667827963836,41251.38671875,0,2022-09-16 20:00:08
u4EhR7WHmdVRZ2MZXCHAatOK8Rc2,41,5.669283390045166,2748.67724609375,72,2022-09-16 20:00:45
8DRBCgsvkXVs5OlVqHXs0J863Ix1,12,1.4708999395370483,0.6617500185966492,47,2022-09-16 20:00:48
zbBicGDfytd5wuXAKkrAwQsMgX62,271,0.01690000109374523,8.475132942199707,5043,2022-09-16 20:00:58
8OMxTLyRcLcQmQoZTnM8uv7NXm42,7,32.967517852783196,56.93693542480469,21,2022-09-16 20:01:10
ZY45xp15QTZKthK9yQ9HiXicJEh2,4,1.346750020980835,263.5869750976563,4,2022-09-16 20:01:30
iXsxupEM5mZz3vbksOyJhXTbR9t1,52,10.148449897766113,1279.753173828125,99,2022-09-16 20:02:33
pi7KBhwA0IdJPHRmFUu8y6cBGsz1,36,0.3141999840736389,1211.349609375,73,2022-09-16 20:02:35
mqskyJlCL0cKKuOs1NRlCOawQpI3,3,1.5850499868392944,127.99058532714844,5,2022-09-16 20:02:59
FN5cQhPpaINyPfp90cfz52PRkGu1,4,2.95389986038208,45.27138137817383,20,2022-09-16 20:02:59
pi7KBhwA0IdJPHRmFUu8y6cBGsz1,37,0.4215499758720398,0.1224999949336052,73,2022-09-16 20:03:09
j5YVi3C71VbHK0vhph85rGVTx3O2,2,1.8061165809631348,1152.5072021484375,2,2022-09-16 20:03:14
5HM7fcd1WjXcUBDhfPk7QiOUKpg1,11,0.16476665437221527,109.21102142333984,105,2022-09-16 20:03:34
aOX76DAXQIW18Guejtq5WI1XYH32,336,17.125165939331055,1.0331166982650757,3281,2022-09-16 20:03:44
qdIU6iOzg3dLbsGVD79pGSKi8P03,20,1.2067500352859497,4.45508337020874,5,2022-09-16 20:04:36
qBDv9SOEyAOPCFCSwl63qS9Qkgf2,261,6.195083141326902,0.15389999747276306,541,2022-09-16 20:04:48
KDSwTbL7kUh52BSGcT9nd6CKWSx1,22,15.35373306274414,341.6968078613281,141,2022-09-16 20:05:16
deLcBGV0zufADoapnNhNVY6p4zx2,2,12.031583786010744,4199.9619140625,10,2022-09-16 20:05:45
5z6McX9D5GaAdfbcNdoUL2eG7Ti1,40,9.047883033752443,215.4242401123047,47,2022-09-16 20:06:05
Y7u28E5Y7zVUN24kIxQGfIpFn9w1,12,0.132833331823349,1043.7137451171877,13,2022-09-16 20:06:07
PREdk48y6ZOuW6icwwqry92ZR9c2,12,599.189697265625,480.53399658203125,14,2022-09-16 20:06:37
mm6tTBwnB2cTMSJuxDCMbXFo8Fs2,15,0.02461666613817215,3575.309814453125,22,2022-09-16 20:06:47
iXsxupEM5mZz3vbksOyJhXTbR9t1,53,4.699133396148682,0.04720000177621842,102,2022-09-16 20:07:08
qBDv9SOEyAOPCFCSwl63qS9Qkgf2,262,2.566033363342285,0.14108332991600034,543,2022-09-16 20:07:30
aOX76DAXQIW18Guejtq5WI1XYH32,337,3.6995666027069087,0.1257833391427994,3283,2022-09-16 20:07:44
XZSXdK4LNWcJLdM0mIYjEHf3nIq1,23,0.968916654586792,2400.35400390625,55,2022-09-16 20:07:50
XZSXdK4LNWcJLdM0mIYjEHf3nIq1,24,0.3791166543960572,0.06341666728258133,55,2022-09-16 20:08:16
W1SRCY4jB1g3tvuyGtL4YnJdXrA2,3,4.512199878692627,4646.525390625,4,2022-09-16 20:08:17
rWXqzA2ntxR1imPj6hi0VYl21GC3,3,3.9355833530426025,76.32710266113281,2,2022-09-16 20:08:28
921nagyl89ZSczuokFpJEtXVdLX2,42,2.780866861343384,3896.509033203125,45,2022-09-16 20:08:33
YfnCpPfQdbgwYUX2Wiuvd0usrbg1,37,25.31789970397949,2773.421630859375,245,2022-09-16 20:08:33
